161.499	87.451	4745	
161.732	87.0288	4746	
157.936	84.2985	4747	
155.246	85.1577	4748	
155.185	86.8649	4749	
156.47	86.116	4750	
154.3	83.8161	4751	
150.556	85.0787	4752	
148.291	85.8156	4753	
148.039	85.4809	4754	
147.767	82.9247	4755	
146.057	80.5137	4756	
148.101	79.2455	4757	
148.297	77.9055	4758	
151.421	77.9898	4759	
149.718	78.299	4760	
149.975	80.2437	4761	
149.179	81.1403	4762	
148.247	83.4198	4763	
148.793	83.4662	4764	
148.061	82.0652	4765	
146.948	81.4856	4766	
147.932	83.6682	4767	
148.935	82.6519	4768	
148.591	85.188	4769	
149.761	86.6175	4770	
151.106	84.6146	4771	
154.484	84.5255	4772	
151.614	86.0572	4773	
152.122	86.7959	4774	
154.887	88.4481	4775	
153.02	84.493	4776	
150.926	83.7086	4777	
152.395	83.3796	4778	
152.344	84.7264	4779	
153.823	85.0783	4780	
155.336	87.5999	4781	
155.026	85.1894	4782	
154.904	86.0058	4783	
154.906	85.511	4784	
153.858	91.7783	4785	
154.017	94.7152	4786	
158.488	95.4631	4787	
157.974	92.0191	4788	
159.778	87.4406	4789	
159.719	87.3046	4790	
157.683	90.3432	4791	
156.834	90.8033	4792	
155.937	90.5414	4793	
153.212	90.9646	4794	
153.987	90.9317	4795	
152.997	90.3104	4796	
158.192	92.6794	4797	
158.559	98.5986	4798	
157.011	101.183	4799	
159.956	101.557	4800	
160.462	104.554	4801	
162.532	104.952	4802	
162.055	105.968	4803	
164.385	104.342	4804	
167.199	104.137	4805	
165.969	101.736	4806	
162.157	100.442	4807	
161.067	99.767	4808	
160.788	103.672	4809	
161.505	106.506	4810	
162.764	106.545	4811	
162.204	106.865	4812	
161.75	108.675	4813	
163.406	112.451	4814	
164.494	111.929	4815	
164.311	112.493	4816	
163.347	112.778	4817	
166.036	111.044	4818	
164.831	114.592	4819	
164.438	116.676	4820	
163.733	117.669	4821	
162.282	115.748	4822	
162.828	112.974	4823	
159.272	111.629	4824	
159.067	111.46	4825	
160.205	112.507	4826	
158.816	114.465	4827	
158.995	113.116	4828	
158.171	115.945	4829	
161.156	118.827	4830	
167.664	121.18	4831	
168.279	119.176	4832	
166.208	122.285	4833	
165.212	120.647	4834	
162.614	119.821	4835	
161.654	120.665	4836	
160.961	120.444	4837	
160.045	119.679	4838	
158.98	122.865	4839	
161.701	126.281	4840	
162.697	125.28	4841	
163.532	125.549	4842	
165.112	124.198	4843	
166.873	123.299	4844	
162.089	121.295	4845	
160.161	122.005	4846	
159.967	122.554	4847	
161.292	119.216	4848	
160.065	120.592	4849	
159.131	120.232	4850	
162.076	121.229	4851	
162.617	121.052	4852	
163.72	119.037	4853	
163.522	120.154	4854	
163.993	118.191	4855	
163.346	121.498	4856	
162.38	123.03	4857	
161.126	127.824	4858	
161.925	130.807	4859	
160.851	135.018	4860	
160.349	136.976	4861	
162.489	138.858	4862	
161.319	136.881	4863	
157.296	137.637	4864	
155.741	137.617	4865	
153.994	136.587	4866	
154.002	136.7	4867	
151.321	136.907	4868	
153.129	137.892	4869	
153.456	141.445	4870	
148.937	145.883	4871	
145.282	146.749	4872	
144.278	150.767	4873	
143.425	150.559	4874	
143.268	152.304	4875	
142.064	152.585	4876	
142.277	151.129	4877	
142.417	150.458	4878	
142.381	148.306	4879	
143.811	148.297	4880	
145.117	150.184	4881	
144.67	152.498	4882	
145.591	152.21	4883	
142.669	152.791	4884	
142.63	152.019	4885	
144.182	152.334	4886	
144.173	153.642	4887	
140.57	154.202	4888	
137.034	159.73	4889	
135.351	158.594	4890	
136.975	159.994	4891	
137.712	162.204	4892	
137.37	160.577	4893	
136.431	161.165	4894	
135.565	163.033	4895	
137.656	163.534	4896	
135.399	162.413	4897	
135.674	162.067	4898	
136.778	161.905	4899	
137.433	161.336	4900	
135.974	160.864	4901	
134.91	158.327	4902	
136.297	156.561	4903	
134.749	158.315	4904	
136.501	161.032	4905	
137.876	161.693	4906	
139.447	161.717	4907	
140.987	163.327	4908	
140.168	163.146	4909	
138.476	159.904	4910	
139.377	159.754	4911	
140.742	159.808	4912	
139.527	159.599	4913	
138.696	157.708	4914	
141.975	158.448	4915	
139.691	156.435	4916	
137.581	156.561	4917	
140.25	154.588	4918	
142.103	152.709	4919	
143.71	152.902	4920	
141.653	153.426	4921	
140.77	154.268	4922	
141.718	155.922	4923	
142.286	156.713	4924	
141.369	157.625	4925	
140.035	155.612	4926	
142.52	153.561	4927	
144.772	156.033	4928	
145.237	158.519	4929	
145.045	157.725	4930	
145.938	155.87	4931	
145.511	156.486	4932	
144.809	158.051	4933	
146.373	157.23	4934	
145.706	157.665	4935	
144.364	158.859	4936	
145.498	159.566	4937	
148.094	160.089	4938	
150.197	162.196	4939	
151.205	162.725	4940	
153.203	165.529	4941	
154.921	162.785	4942	
156.654	160.048	4943	
160.607	163.737	4944	
161.936	161.056	4945	
163.225	159.556	4946	
164.388	158.812	4947	
163.999	162.374	4948	
164.39	162.884	4949	
167.051	162.126	4950	
167.76	161.072	4951	
168.217	156.238	4952	
168.02	156.709	4953	
166.407	158.201	4954	
167.674	157.024	4955	
168.007	158.453	4956	
171.615	159.11	4957	
171.318	158.901	4958	
170.163	160.68	4959	
171.056	161.364	4960	
173.391	159.136	4961	
170.858	160.253	4962	
170.656	160.646	4963	
169.524	159.088	4964	
169.173	161.909	4965	
170.759	160.149	4966	
170.575	159.636	4967	
170.72	161.183	4968	
172.085	159.904	4969	
171.591	158.014	4970	
170.302	155.021	4971	
169.315	154.921	4972	
168.765	159.01	4973	
170.755	156.967	4974	
171.068	157.488	4975	
171.978	155.215	4976	
171.564	155.423	4977	
172.334	159.217	4978	
173.757	159.897	4979	
173.599	155.054	4980	
172.788	155.418	4981	
173.394	158.472	4982	
175.103	157.417	4983	
173.336	157.524	4984	
174.744	158.182	4985	
174.116	154.965	4986	
174.495	151.001	4987	
173.372	151.858	4988	
172.46	151.15	4989	
173.988	150.467	4990	
170.719	148.719	4991	
169.988	149.256	4992	
173.739	151.307	4993	
171.656	149.165	4994	
171.822	148.261	4995	
172.031	145.597	4996	
169.736	145.041	4997	
170.981	144.534	4998	
173.184	147.816	4999	
169.923	147.598	5000	
174.636	146.726	5001	
171.864	152.318	5002	
170.117	150.954	5003	
169.525	150.012	5004	
167.726	155.178	5005	
168.826	156.859	5006	
166.701	156.872	5007	
166.494	160.718	5008	
165.882	160.858	5009	
169.299	161.146	5010	
170.699	160.928	5011	
173.991	162.981	5012	
174.298	161.882	5013	
175.519	158.503	5014	
179.988	159.761	5015	
180.742	159.844	5016	
180.045	159.583	5017	
179.594	160.742	5018	
180.125	159.715	5019	
179.87	160.809	5020	
175.494	161.537	5021	
172.712	158.409	5022	
171.414	159.164	5023	
169.504	160.0	5024	
168.532	159.425	5025	
169.226	158.757	5026	
169.833	159.277	5027	
168.363	158.987	5028	
167.694	157.794	5029	
169.062	159.928	5030	
170.933	160.134	5031	
169.438	160.531	5032	
170.178	160.847	5033	
170.486	159.426	5034	
172.92	161.545	5035	
173.191	161.099	5036	
173.504	159.055	5037	
171.364	158.073	5038	
171.524	157.973	5039	
169.95	154.365	5040	
168.54	154.972	5041	
167.058	154.664	5042	
166.545	153.25	5043	
168.37	156.408	5044	
168.169	157.567	5045	
167.418	158.727	5046	
171.416	159.068	5047	
171.071	159.635	5048	
169.229	159.882	5049	
169.204	158.247	5050	
173.699	160.07	5051	
173.482	159.501	5052	
168.662	156.389	5053	
167.043	154.631	5054	
168.412	155.586	5055	
168.099	154.676	5056	
166.377	155.692	5057	
169.92	155.853	5058	
167.573	153.559	5059	
168.215	149.75	5060	
168.321	152.073	5061	
169.209	153.106	5062	
171.809	152.621	5063	
172.504	155.012	5064	
172.755	155.525	5065	
172.843	156.522	5066	
169.963	157.979	5067	
169.424	156.234	5068	
168.88	158.94	5069	
170.95	159.015	5070	
171.991	159.798	5071	
171.062	159.663	5072	
172.045	159.8	5073	
170.507	161.015	5074	
171.57	159.901	5075	
174.095	161.657	5076	
175.446	163.907	5077	
177.062	165.203	5078	
175.612	165.623	5079	
175.624	167.994	5080	
174.636	165.498	5081	
173.998	165.462	5082	
174.47	167.67	5083	
178.514	163.341	5084	
178.423	166.418	5085	
176.408	164.044	5086	
176.267	162.876	5087	
174.454	164.876	5088	
172.185	164.89	5089	
167.675	161.497	5090	
168.273	161.302	5091	
170.047	160.674	5092	
171.494	160.39	5093	
173.899	158.51	5094	
174.114	158.821	5095	
175.645	155.815	5096	
171.98	157.83	5097	
175.35	156.529	5098	
177.959	154.142	5099	
177.614	151.528	5100	
174.445	150.257	5101	
174.367	148.841	5102	
174.46	148.493	5103	
176.058	150.363	5104	
175.493	150.548	5105	
171.705	151.695	5106	
171.474	150.022	5107	
171.678	150.396	5108	
173.528	148.373	5109	
174.796	146.538	5110	
176.469	146.913	5111	
178.32	147.697	5112	
181.998	150.575	5113	
183.506	149.72	5114	
180.911	146.842	5115	
178.931	144.945	5116	
177.454	149.903	5117	
178.956	147.984	5118	
181.982	149.813	5119	
181.872	149.379	5120	
183.927	147.551	5121	
184.464	147.378	5122	
184.408	147.207	5123	
184.305	145.081	5124	
180.492	147.049	5125	
179.726	149.042	5126	
179.808	149.61	5127	
179.532	149.728	5128	
181.978	150.249	5129	
183.863	152.858	5130	
181.706	153.015	5131	
181.285	152.047	5132	
181.127	152.749	5133	
182.922	154.114	5134	
183.619	153.95	5135	
182.462	151.93	5136	
184.182	151.663	5137	
182.949	149.5	5138	
180.958	147.594	5139	
179.672	145.98	5140	
177.778	148.364	5141	
175.929	148.561	5142	
178.639	148.821	5143	
177.764	150.797	5144	
179.462	153.251	5145	
180.17	153.794	5146	
183.429	152.079	5147	
178.037	152.872	5148	
176.749	152.215	5149	
172.042	152.972	5150	
173.096	154.862	5151	
175.016	153.841	5152	
175.905	155.664	5153	
176.576	156.634	5154	
176.548	157.583	5155	
178.979	159.892	5156	
180.608	158.965	5157	
180.036	158.043	5158	
176.819	156.213	5159	
176.324	155.257	5160	
178.247	156.554	5161	
176.356	155.599	5162	
175.953	156.072	5163	
178.403	157.149	5164	
179.981	155.302	5165	
176.71	155.3	5166	
175.553	157.432	5167	
173.425	156.944	5168	
173.0	157.981	5169	
171.605	158.447	5170	
171.57	160.066	5171	
171.953	159.295	5172	
174.039	159.14	5173	
173.242	158.165	5174	
172.0	156.436	5175	
170.466	155.154	5176	
172.802	155.793	5177	
172.888	154.198	5178	
170.992	156.647	5179	
173.681	157.617	5180	
173.022	155.242	5181	
174.217	154.906	5182	
171.779	155.359	5183	
169.943	154.303	5184	
171.005	152.69	5185	
173.741	151.239	5186	
174.193	151.615	5187	
175.003	150.056	5188	
175.605	150.596	5189	
175.182	148.354	5190	
172.998	151.236	5191	
174.082	149.794	5192	
174.126	151.177	5193	
173.712	152.61	5194	
170.488	152.908	5195	
173.439	151.334	5196	
173.975	150.03	5197	
173.018	147.923	5198	
174.198	148.551	5199	
174.482	149.262	5200	
177.654	148.724	5201	
176.782	148.262	5202	
176.978	150.697	5203	
173.557	154.008	5204	
173.191	155.932	5205	
174.025	155.232	5206	
175.692	152.934	5207	
175.135	151.797	5208	
174.865	152.289	5209	
175.545	152.5	5210	
174.282	150.191	5211	
174.741	149.92	5212	
174.987	149.463	5213	
174.781	149.04	5214	
175.893	149.538	5215	
176.452	149.649	5216	
178.51	149.12	5217	
178.882	149.676	5218	
177.334	150.018	5219	
176.508	148.767	5220	
175.551	145.892	5221	
176.438	148.547	5222	
176.656	150.489	5223	
176.397	150.34	5224	
174.044	149.875	5225	
172.846	149.322	5226	
173.926	150.05	5227	
175.836	151.251	5228	
173.453	150.427	5229	
174.677	148.437	5230	
172.875	147.866	5231	
171.507	148.621	5232	
174.063	147.725	5233	
176.608	150.156	5234	
173.475	151.044	5235	
172.307	150.869	5236	
174.368	149.821	5237	
173.964	147.844	5238	
173.015	148.576	5239	
170.952	148.249	5240	
170.213	151.736	5241	
170.194	151.171	5242	
171.434	150.537	5243	
174.156	151.062	5244	
175.538	149.97	5245	
170.439	151.034	5246	
171.071	149.199	5247	
171.01	149.506	5248	
169.977	147.062	5249	
167.201	143.901	5250	
168.954	144.088	5251	
168.594	147.459	5252	
166.564	149.524	5253	
166.538	148.671	5254	
167.806	148.191	5255	
166.65	145.542	5256	
168.524	147.482	5257	
170.001	150.426	5258	
172.309	151.279	5259	
175.022	151.828	5260	
174.977	150.533	5261	
173.741	152.348	5262	
175.166	150.228	5263	
176.154	148.865	5264	
173.682	148.063	5265	
175.036	146.534	5266	
173.419	145.844	5267	
175.505	146.743	5268	
173.757	146.471	5269	
174.435	147.546	5270	
174.118	149.24	5271	
174.938	147.76	5272	
176.151	144.593	5273	
176.069	143.497	5274	
173.59	144.563	5275	
169.609	145.748	5276	
171.922	147.012	5277	
173.772	148.52	5278	
174.502	150.474	5279	
172.941	150.434	5280	
171.86	150.52	5281	
169.176	153.036	5282	
171.514	154.993	5283	
171.966	153.502	5284	
171.921	152.094	5285	
169.605	152.83	5286	
168.249	152.118	5287	
168.702	151.37	5288	
168.504	150.828	5289	
168.356	150.219	5290	
167.733	155.695	5291	
166.88	158.229	5292	
166.033	158.689	5293	
166.228	160.583	5294	
162.792	152.559	5295	
161.37	155.001	5296	
160.005	153.258	5297	
162.249	152.708	5298	
166.071	153.281	5299	
167.512	152.425	5300	
169.044	153.229	5301	
170.94	152.192	5302	
170.198	152.825	5303	
167.478	152.803	5304	
167.058	151.076	5305	
168.321	151.069	5306	
167.149	150.021	5307	
166.364	148.855	5308	
166.078	149.627	5309	
164.363	149.29	5310	
164.799	145.959	5311	
161.738	148.91	5312	
161.164	151.65	5313	
160.77	150.582	5314	
160.746	147.944	5315	
161.739	144.215	5316	
161.443	143.058	5317	
162.541	146.056	5318	
162.382	147.256	5319	
159.785	149.712	5320	
158.232	149.848	5321	
158.931	148.098	5322	
157.042	148.839	5323	
158.226	148.895	5324	
160.479	151.248	5325	
159.586	150.446	5326	
156.549	149.49	5327	
157.467	147.573	5328	
157.93	146.739	5329	
157.849	147.052	5330	
158.98	146.981	5331	
160.506	147.525	5332	
160.696	147.109	5333	
160.906	147.308	5334	
164.027	145.076	5335	
164.503	145.34	5336	
162.971	146.713	5337	
165.605	147.937	5338	
168.208	150.301	5339	
169.864	146.116	5340	
170.92	147.184	5341	
171.052	151.555	5342	
172.334	152.616	5343	
173.922	148.917	5344	
175.163	152.491	5345	
174.767	150.942	5346	
174.429	151.905	5347	
176.279	149.599	5348	
177.064	146.831	5349	
175.849	147.373	5350	
176.005	145.935	5351	
177.607	146.146	5352	
179.302	145.925	5353	
180.936	146.05	5354	
181.987	147.31	5355	
184.156	147.425	5356	
183.65	149.41	5357	
182.625	148.952	5358	
179.502	151.741	5359	
180.132	153.226	5360	
179.39	155.46	5361	
182.022	158.646	5362	
180.168	159.048	5363	
178.292	162.247	5364	
178.893	162.302	5365	
178.157	161.851	5366	
176.829	162.605	5367	
176.626	163.051	5368	
178.329	164.564	5369	
177.237	163.915	5370	
177.248	163.731	5371	
177.691	164.149	5372	
179.503	167.598	5373	
181.193	165.529	5374	
180.248	166.078	5375	
180.678	164.174	5376	
177.778	160.801	5377	
175.417	161.489	5378	
177.609	161.489	5379	
177.155	161.85	5380	
177.173	160.44	5381	
176.024	159.227	5382	
177.122	159.882	5383	
178.176	158.598	5384	
181.065	158.248	5385	
181.632	156.226	5386	
180.697	154.64	5387	
177.37	157.05	5388	
175.334	157.469	5389	
170.362	154.295	5390	
168.505	155.545	5391	
165.455	153.307	5392	
169.024	154.502	5393	
169.731	153.606	5394	
169.179	155.981	5395	
170.44	156.466	5396	
170.828	158.047	5397	
170.952	158.502	5398	
170.384	157.74	5399	
169.01	159.378	5400	
170.434	159.285	5401	
171.115	160.367	5402	
168.947	161.499	5403	
169.489	162.893	5404	
169.244	160.255	5405	
170.17	159.143	5406	
171.482	159.592	5407	
171.48	161.308	5408	
171.102	160.989	5409	
169.308	161.699	5410	
169.716	164.287	5411	
172.325	165.668	5412	
174.339	163.827	5413	
174.497	160.995	5414	
177.954	160.667	5415	
177.273	164.179	5416	
175.441	165.998	5417	
177.807	166.153	5418	
174.216	165.544	5419	
174.851	166.604	5420	
173.955	167.38	5421	
174.542	166.5	5422	
173.192	167.847	5423	
176.077	168.377	5424	
173.429	165.291	5425	
173.957	163.106	5426	
176.832	161.398	5427	
176.017	161.901	5428	
177.509	160.462	5429	
174.849	159.464	5430	
178.118	159.253	5431	
177.11	158.749	5432	
176.722	157.519	5433	
174.659	152.972	5434	
175.014	152.806	5435	
174.418	153.588	5436	
173.486	153.004	5437	
176.172	151.47	5438	
178.024	149.743	5439	
174.689	149.975	5440	
173.367	153.085	5441	
175.758	151.267	5442	
176.032	151.057	5443	
175.508	150.018	5444	
175.223	150.949	5445	
175.861	150.728	5446	
173.463	149.197	5447	
171.981	148.338	5448	
173.918	147.586	5449	
170.613	146.725	5450	
170.405	144.599	5451	
169.11	144.978	5452	
168.418	142.992	5453	
166.073	149.495	5454	
167.612	147.284	5455	
168.941	151.713	5456	
166.87	154.732	5457	
167.279	151.139	5458	
171.419	151.782	5459	
172.0	151.917	5460	
172.157	147.176	5461	
176.384	148.388	5462	
178.029	148.446	5463	
178.234	143.899	5464	
176.5	143.859	5465	
177.347	142.932	5466	
178.483	145.932	5467	
178.908	144.099	5468	
179.82	141.288	5469	
180.149	140.01	5470	
178.11	138.692	5471	
179.558	140.057	5472	
178.433	141.494	5473	
178.625	140.033	5474	
176.587	143.465	5475	
176.569	146.035	5476	
176.213	147.927	5477	
174.723	149.002	5478	
175.953	150.94	5479	
177.742	152.249	5480	
177.603	153.199	5481	
177.946	152.931	5482	
177.546	153.039	5483	
176.324	155.109	5484	
177.204	152.917	5485	
176.971	150.814	5486	
174.68	152.8	5487	
171.0	151.495	5488	
170.617	153.254	5489	
168.769	151.845	5490	
169.161	150.816	5491	
169.876	151.924	5492	
170.657	153.421	5493	
170.992	153.108	5494	
171.752	152.131	5495	
170.057	151.76	5496	
169.114	150.914	5497	
169.651	151.726	5498	
167.626	152.335	5499	
163.425	152.553	5500	
162.577	151.288	5501	
161.503	152.099	5502	
164.45	150.4	5503	
163.591	150.637	5504	
165.695	152.396	5505	
165.834	149.302	5506	
164.889	146.542	5507	
164.407	147.547	5508	
168.463	148.467	5509	
171.668	146.958	5510	
170.739	144.944	5511	
170.232	144.379	5512	
170.828	144.805	5513	
172.693	145.116	5514	
172.065	144.833	5515	
172.993	146.319	5516	
171.26	147.347	5517	
172.078	144.313	5518	
172.633	143.661	5519	
171.201	143.055	5520	
172.968	141.535	5521	
175.414	143.725	5522	
176.813	142.058	5523	
179.094	141.98	5524	
177.821	142.692	5525	
175.692	141.539	5526	
178.792	143.049	5527	
177.006	140.118	5528	
179.297	143.443	5529	
176.41	142.995	5530	
175.116	144.612	5531	
173.05	143.696	5532	
170.108	144.032	5533	
170.095	147.706	5534	
168.723	148.779	5535	
169.002	151.811	5536	
169.62	152.347	5537	
165.449	154.197	5538	
163.758	153.949	5539	
163.949	154.872	5540	
166.991	154.024	5541	
167.947	154.194	5542	
169.082	152.384	5543	
170.531	151.911	5544	
169.911	152.173	5545	
166.937	150.8	5546	
168.585	149.145	5547	
168.445	148.914	5548	
168.153	149.907	5549	
168.642	151.053	5550	
166.738	149.632	5551	
167.561	150.728	5552	
170.069	148.486	5553	
171.845	146.991	5554	
173.512	147.508	5555	
172.086	149.478	5556	
170.654	151.694	5557	
172.553	148.491	5558	
174.588	152.339	5559	
172.192	154.189	5560	
172.999	154.925	5561	
171.739	156.62	5562	
171.567	153.266	5563	
172.956	152.0	5564	
171.935	151.54	5565	
170.115	151.158	5566	
170.795	151.879	5567	
170.852	151.104	5568	
171.43	148.864	5569	
174.342	150.038	5570	
172.706	151.841	5571	
173.997	155.408	5572	
172.978	152.804	5573	
170.912	152.686	5574	
169.0	153.034	5575	
171.014	152.578	5576	
169.537	152.947	5577	
169.176	153.427	5578	
171.17	151.734	5579	
171.083	152.73	5580	
172.821	151.399	5581	
167.409	150.98	5582	
166.068	151.848	5583	
167.245	152.396	5584	
168.834	155.277	5585	
169.966	157.495	5586	
171.041	156.272	5587	
172.035	157.955	5588	
170.998	158.104	5589	
169.395	159.952	5590	
170.664	159.659	5591	
172.461	157.432	5592	
172.179	156.523	5593	
173.52	155.309	5594	
172.119	154.837	5595	
172.005	156.234	5596	
173.672	155.035	5597	
175.698	157.67	5598	
177.959	156.309	5599	
175.52	155.269	5600	
174.358	155.947	5601	
176.806	158.56	5602	
178.569	161.451	5603	
177.008	161.374	5604	
176.936	157.262	5605	
177.909	157.411	5606	
179.9	156.672	5607	
178.665	158.116	5608	
178.95	157.183	5609	
181.913	155.863	5610	
182.436	154.634	5611	
183.809	155.228	5612	
181.525	152.022	5613	
180.365	151.473	5614	
181.253	154.04	5615	
182.317	152.233	5616	
179.231	151.089	5617	
177.864	152.636	5618	
178.644	155.08	5619	
176.796	153.654	5620	
179.962	154.173	5621	
181.033	152.002	5622	
181.552	149.54	5623	
179.467	152.036	5624	
179.007	152.256	5625	
178.861	149.91	5626	
177.5	151.487	5627	
180.86	151.738	5628	
179.673	149.473	5629	
180.068	151.574	5630	
179.428	152.095	5631	
180.534	152.233	5632	
177.729	151.071	5633	
177.772	151.741	5634	
178.831	150.872	5635	
180.551	151.106	5636	
182.112	151.732	5637	
177.945	151.67	5638	
178.544	150.0	5639	
176.729	150.537	5640	
176.941	151.135	5641	
177.72	146.701	5642	
177.637	147.573	5643	
174.546	150.0	5644	
174.591	151.628	5645	
177.535	150.952	5646	
176.232	151.923	5647	
175.888	151.25	5648	
173.381	152.195	5649	
171.31	149.95	5650	
169.47	148.705	5651	
170.522	148.959	5652	
172.633	151.463	5653	
172.837	152.525	5654	
174.27	152.791	5655	
174.258	154.083	5656	
174.465	151.078	5657	
179.01	147.724	5658	
178.514	148.333	5659	
181.791	147.911	5660	
184.081	152.425	5661	
185.221	150.108	5662	
183.42	153.201	5663	
183.133	153.773	5664	
185.832	151.639	5665	
186.972	151.963	5666	
190.994	152.983	5667	
191.41	151.123	5668	
191.935	153.21	5669	
189.498	152.022	5670	
193.03	150.796	5671	
195.783	151.487	5672	
196.432	152.778	5673	
193.704	153.023	5674	
194.024	153.939	5675	
193.257	153.956	5676	
191.722	149.802	5677	
190.271	148.001	5678	
192.007	148.868	5679	
192.036	148.207	5680	
189.965	146.086	5681	
190.851	141.819	5682	
190.989	140.547	5683	
189.514	140.616	5684	
189.534	143.355	5685	
190.65	143.504	5686	
189.158	144.162	5687	
188.192	145.053	5688	
188.361	149.393	5689	
187.463	148.453	5690	
190.269	148.004	5691	
186.503	148.184	5692	
182.521	149.979	5693	
181.822	151.612	5694	
178.014	153.413	5695	
175.164	156.749	5696	
175.216	156.392	5697	
174.906	156.44	5698	
176.051	153.943	5699	
174.107	156.942	5700	
173.544	158.894	5701	
171.84	158.547	5702	
169.327	156.769	5703	
169.474	156.979	5704	
169.667	157.61	5705	
172.503	155.525	5706	
175.054	155.85	5707	
176.194	154.403	5708	
174.791	154.381	5709	
171.479	154.0	5710	
170.852	151.139	5711	
171.169	151.267	5712	
170.451	152.469	5713	
170.47	148.35	5714	
169.099	148.533	5715	
170.592	150.113	5716	
167.791	149.805	5717	
167.687	149.422	5718	
169.942	151.943	5719	
167.265	149.302	5720	
168.005	149.463	5721	
166.327	150.041	5722	
167.487	152.908	5723	
170.036	153.367	5724	
170.18	153.601	5725	
174.208	151.947	5726	
173.719	151.893	5727	
174.028	153.064	5728	
175.182	153.241	5729	
175.318	153.97	5730	
176.747	153.113	5731	
175.406	154.017	5732	
173.844	155.135	5733	
174.413	155.52	5734	
175.177	156.036	5735	
178.497	154.893	5736	
179.03	154.173	5737	
178.567	155.078	5738	
177.057	154.305	5739	
175.585	153.509	5740	
177.731	152.913	5741	
175.685	154.31	5742	
174.6	152.377	5743	
175.576	154.225	5744	
171.436	154.069	5745	
170.429	153.718	5746	
167.506	153.0	5747	
168.372	154.498	5748	
168.111	154.166	5749	
167.202	151.697	5750	
167.465	152.398	5751	
167.373	152.42	5752	
167.449	152.149	5753	
169.534	151.332	5754	
169.163	150.934	5755	
168.05	150.369	5756	
167.667	153.324	5757	
168.923	151.832	5758	
172.271	150.945	5759	
172.637	152.262	5760	
174.172	153.387	5761	
174.247	155.643	5762	
172.765	156.878	5763	
171.03	156.718	5764	
171.682	156.562	5765	
170.314	154.833	5766	
172.437	155.757	5767	
172.445	156.007	5768	
168.554	156.698	5769	
167.189	154.431	5770	
167.488	152.573	5771	
166.003	149.822	5772	
168.169	148.361	5773	
171.117	146.838	5774	
173.478	150.314	5775	
174.478	146.61	5776	
173.919	147.249	5777	
172.564	148.925	5778	
172.526	147.928	5779	
174.545	146.408	5780	
176.128	146.987	5781	
174.315	146.431	5782	
174.195	146.128	5783	
173.026	146.379	5784	
172.049	151.406	5785	
172.511	148.426	5786	
171.556	146.975	5787	
169.895	146.471	5788	
168.495	148.504	5789	
167.842	149.022	5790	
170.052	148.409	5791	
171.788	147.44	5792	
172.905	148.554	5793	
173.984	150.299	5794	
173.835	150.672	5795	
172.485	149.456	5796	
170.309	147.881	5797	
168.864	146.276	5798	
168.341	145.866	5799	
165.922	146.642	5800	
165.058	145.929	5801	
166.986	144.997	5802	
169.091	139.299	5803	
169.945	139.86	5804	
168.055	139.041	5805	
166.954	139.991	5806	
166.293	139.531	5807	
166.299	140.495	5808	
165.656	139.073	5809	
163.01	139.01	5810	
164.032	141.596	5811	
165.811	142.818	5812	
165.159	143.56	5813	
165.617	145.238	5814	
166.788	147.641	5815	
165.628	146.685	5816	
168.189	149.459	5817	
168.833	149.735	5818	
169.532	149.958	5819	
165.337	148.052	5820	
165.975	149.76	5821	
166.824	149.958	5822	
167.008	147.593	5823	
166.504	144.694	5824	
167.61	143.082	5825	
167.461	142.152	5826	
168.204	143.057	5827	
169.468	143.335	5828	
171.976	143.354	5829	
173.419	147.581	5830	
173.289	148.788	5831	
174.576	152.064	5832	
176.235	152.183	5833	
174.827	150.484	5834	
174.813	152.538	5835	
174.668	154.296	5836	
172.226	154.835	5837	
172.432	154.549	5838	
170.147	154.969	5839	
170.717	156.721	5840	
170.405	159.039	5841	
167.784	159.072	5842	
168.968	156.226	5843	
168.074	154.197	5844	
168.762	154.549	5845	
171.535	150.054	5846	
171.491	152.73	5847	
172.435	154.53	5848	
172.469	155.16	5849	
174.93	152.252	5850	
176.488	152.073	5851	
174.908	153.172	5852	
175.827	152.148	5853	
175.919	152.864	5854	
175.574	152.227	5855	
176.48	152.433	5856	
176.364	153.181	5857	
175.108	150.117	5858	
176.418	150.59	5859	
177.034	148.749	5860	
178.157	145.551	5861	
180.307	146.688	5862	
176.067	149.479	5863	
179.893	148.029	5864	
179.558	146.894	5865	
179.99	147.156	5866	
181.241	146.319	5867	
182.739	147.422	5868	
183.964	148.721	5869	
183.412	150.252	5870	
183.098	151.041	5871	
185.011	150.782	5872	
185.496	152.914	5873	
182.928	152.74	5874	
180.009	151.551	5875	
183.0	152.325	5876	
182.261	154.023	5877	
183.689	151.34	5878	
183.512	153.446	5879	
183.707	154.673	5880	
183.245	156.829	5881	
184.022	157.303	5882	
182.517	158.529	5883	
179.101	155.152	5884	
177.401	154.374	5885	
178.224	155.586	5886	
179.733	154.904	5887	
180.66	155.162	5888	
179.457	154.756	5889	
176.966	154.357	5890	
177.193	153.886	5891	
178.167	154.936	5892	
182.252	156.473	5893	
178.67	157.709	5894	
179.074	160.026	5895	
178.018	158.611	5896	
177.013	159.804	5897	
177.817	160.466	5898	
174.902	159.305	5899	
174.964	161.492	5900	
175.11	161.601	5901	
173.297	163.725	5902	
172.396	163.011	5903	
171.48	160.855	5904	
168.964	160.336	5905	
171.458	159.336	5906	
